"2019-07-08 11:20:25",RLM,AP-RLM08E2C05-RLM-6.116A,92135872f907f12a0efb96ff4f59ab2dc7e8212a05657573a987f1fe
"2019-07-08 11:20:25",RLM,AP-RLM08E2A01WF-RLM-13.116,c713ca76f1ec7f617646387dea7517d18c90d89206125cd18c42104d
"2019-07-08 11:20:25",RLP,AP-RLP4A1E02WF-RLP-4.100,158fcb7f704fed9c1d37484fd80ff6d009defa225d792434c72f5091
"2019-07-08 11:20:25",ECJ,AP-ECJWL37-ECJ-B412,d942194774cb26dce900965c5dea99376d2685761a180f196b56abd1
"2019-07-08 11:20:25",GDC,AP-GDC2S1D12WF-GDC-2.600,1d056ba8c910cd6ca9ff1ca883773e13285e58aa8aa01984293efda1
"2019-07-08 11:20:25",RLP,AP-RLP4A1E03WF-RLP-4.200,fe9bfff247fbc44ce30f3965003f34616835d0ba60a4e2f4a87b795b
"2019-07-08 11:20:25",GDC,AP-GDC1N2B15-GDC-1.304,d6e535ce7fc688b567cd51302d8c2babbb752db9dfb1521cb39dc35e
"2019-07-08 11:20:25",RLM,AP-RLM6874-RLM-14.200,6cd880348e48546426fa19304fa4420a90d03fe9e1c79e65f493b86d
"2019-07-08 11:20:25",GDC,AP-GDC1S1D07WF-GDC-1.700,4cb43186653e21c448cf268159109cc9aa2b7c6d9525a1f8f024579a
"2019-07-08 11:20:25",ECJ,AP-ECJWL18-ECJ-10.302,b84a9a22312dff26e10a8954da0cbd56d4b53ce44c5e5254ebe296c4
"2019-07-08 11:20:25",GDC,AP-GDC2N1D26WF-GDC-2.300,201ec451ab1373b3c04184a52c757f96ce1c222897539e4a139b0923
"2019-07-08 11:20:25",GDC,AP-GDC2N1D25WF-GDC-2.216,2c454d3034385b276c5c77dd1ade8360f897d58884684e12274cadd6
"2019-07-08 11:20:25",RLP,AP-RLP4A1E01WF-RLP-4.100,0bcdac0f38220f3548e3c7ace78b5ed123adf8321f857965e72a0570
"2019-07-08 11:20:25",GDC,AP-GDC2N1D40WF-GDC-OUTSIDE,a558e0d2e2ef2a46f8491904c85645a0fdf27b9764f471017eed26bb
"2019-07-08 11:20:25",RLM,AP-RLM08E2C06-RLM-6.112,6bd85a9331dbb6a346970717de77adcf756bd8a97ac083fb8cb47309
"2019-07-08 11:20:25",RLM,AP-RLM8609-RLM-17.200,007967e3bcfd977895e8fd0546de2a267bb7dbb4223eace86467add0
"2019-07-08 11:20:25",RLM,AP-RLM2602-RLM-5.200,53b3ca7309bada7925b6545e046eba7bcae922765375a20712636265
"2019-07-08 11:20:25",GDC,AP-GDC2N1D03WF-GDC-2.502,b1f143f697dd596d234ff901d4e1b67a008857df0a93c2590d158f68
"2019-07-08 11:20:25",GDC,AP-GDC3N1D11WF-GDC-3.202,2454a801a6b4a63b74cf4d81c7a31f35adca37260bd02d1e115b1a28
"2019-07-08 11:20:25",GDC,AP-GDC4N1D38WF-GDC-4.302,01d256a4d4d88ae023e7ede10914a9e2b15b86bb381d7eec27160170
"2019-07-08 11:20:25",RLM,AP-RLM6873-RLM-14.300,7a7c202ea33fe6f96e1cb43499e5bd95019d9b47693e3efa0840067e
"2019-07-08 11:20:25",GDC,AP-GDC7N1D15WF-GDC-7.400,cdf16eb58ab964ce063acbc675e17be7d1c88442734619e718c26261
"2019-07-08 11:20:25",ECJ,AP-ECJWL09-ECJ-7.200,dd372039e342425f52ffc27b9bbbedbff4e9fae82a2f4f830eee745b
"2019-07-08 11:20:25",GDC,AP-GDC2N1D40WF-GDC-OUTSIDE,7e869d0906d4b331d8a35b70a568db837937597d3c99d0079c49b34c
"2019-07-08 11:20:25",GDC,AP-GDC1N2B15-GDC-1.304,1e0ddc80dfe326d8005dc83399e9feec2f4e4ac42948ead775a02bb9
"2019-07-08 11:20:25",RLP,AP-RLP4A1E22WF-RLP-4.500,0d5bb8123892d7716823acd61d75ce570ce1d3284b8965b34d82e8f6
"2019-07-08 11:20:25",RLP,AP-RLP4A1E26WF-RLP-4.600,8985140ca7170b4d00e5213f7e3c049ad5b7e8c2cf0373beda914e67
"2019-07-08 11:20:25",GDC,AP-GDC5N1D20WF-GDC-5.300,42be4afffe7c1351dc858f605e788fbcf902a3c5d6f16422caf65042
"2019-07-08 11:20:25",RLM,AP-RLM0822-RLM-8.100,2ab21d167114e4a3a810785d84c8623b38e3e972c24f46227cb5fc91
"2019-07-08 11:20:25",RLM,AP-RLM6875-RLM-14.200,7f3b9bb3e4ddfab70177e78b72a870b1bf8f0410483ed3a2f7f2005e
"2019-07-08 11:20:25",GDC,AP-GDC2S1D17WF-GDC-E-EXTERIOR,f9ae1252c1087f963eb0a0841ef219dcd7b2b85dd8631de89946144e
"2019-07-08 11:20:25",GDC,AP-GDC2N1D31WF-GDC-2.302,7b90e1cccf321c701659aab1a79f9431c745fc52a0e40dc0ce604811
"2019-07-08 11:20:25",RLM,AP-RLM0822-RLM-8.100,60841f5e22f029666f0bc0e0f722c334f1ab25f388dc1eb20452bc20
"2019-07-08 11:20:25",RLM,AP-RLM2603-RLM-5.220,ca7bb4151ae04821da71f0d925058ad172fd02e176daebe1a8876cef
"2019-07-08 11:20:25",GDC,AP-GDC5S1D02WF-GDC-5.700,a75af70f0031526d9b4b6ef66090a0dd8ab584dafc39466020a79deb
"2019-07-08 11:20:25",RLM,AP-RLM6868-RLM-13.300,625e98734d8aba4ff9fcbe800eaea2527d20d28b7449e56cb48c1177
"2019-07-08 11:20:25",RLM,AP-RLM16A1A25-RLM-15.201,39619dfb02d071f4f2c5154c332460b1be8b673ed221db667b24183c
"2019-07-08 11:20:25",RLM,AP-RLM0819-RLM-7.100,210fdb2f9d73ca84752929830154e3a3acdbfaf8881ad18ab51b4382
"2019-07-08 11:20:25",ECJ,AP-ECJWL17-ECJ-3.200,24643c27bde592591518a8da438d9927816d08377717f814d5bb0645
"2019-07-08 11:20:25",GDC,AP-GDC1N2B15-GDC-1.304,36cb5c6bd27037bc0b5f85f287bcc7bcc867a695958c88bfbe9e245a
"2019-07-08 11:20:25",RLM,AP-RLM5002-RLM-9.300,8468edda703baee2c411f97e0693b860f4071b31f7e1ec54d02db4de
"2019-07-08 11:20:25",ECJ,AP-ECJWL06-ECJ-5.400,09c877a4e6c86262fea2770a628bb550c9bfc94aa61bf491aea1e7ee
"2019-07-08 11:20:25",ECJ,AP-ECJWL29-ECJ-10.342,2dc4753de45b4226b32cfb691a5994793f3228ad4e4d1babe9af933e
"2019-07-08 11:20:25",ECJ,AP-ECJWL07-ECJ-6.400,c1cde2489460552cf3663c491b993b3d5e1ce0f690f12c305daa8e54
"2019-07-08 11:20:25",GDC,AP-GDC1S1D05WF-GDC-1.712,711ab68c815f2f659004ec009b1a2b0dce68040072a005e3aad9ad52
"2019-07-08 11:20:25",ECJ,AP-ECJWL08-ECJ-6.800,dd375b4c6d0def635c231ffec5409f8b7e29ed7e56a738d278657bf6
"2019-07-08 11:20:25",RLM,AP-RLM8606-RLM-16.300,d7cb3c1d08164cbe96b9548866e9ef150becba749d376427767dc36a
"2019-07-08 11:20:25",RLM,AP-RLM6855-RLM-10.200,cbb56c6c606ebbdc4e8e9140bbfde4fc0199eda2c52024a7ed5e2479
"2019-07-08 11:20:25",GDC,AP-GDC4S1D17WF-GDC-4.804,7f69525d799acd55c5a4bd6309d550d7807e217dc04b60fc7f9aea7d
"2019-07-08 11:20:25",GDC,AP-GDC2N1D15WF-GDC-2.216,1cf08d839cfbd78ed04bdcf30737984333906414c8a0b8b697f4a96a
"2019-07-08 11:20:25",RLM,AP-RLM5001-RLM-9.200,402a2e9d50b52551eb26dba5fa460701a3625f80b73cb62d87f4d8cb
"2019-07-08 11:20:25",RLM,AP-RLM0830-RLM-12.100,c0f9806e0ccaf2eee5889528c2927d45246805577cb73b470b1b4dcf
"2019-07-08 11:20:25",ECJ,AP-ECJWL06-ECJ-5.400,add31cb3b93e13c703c5aaeec25b4db9dca306700a3d5abae1662ff0
"2019-07-08 11:20:25",GDC,AP-GDC6S1D19WF-GDC-6.802,db3bc321aa94a912dad7339c5184bf739008a95d8e916b8b467a218b
"2019-07-08 11:20:25",RLM,AP-RLM6861-RLM-11.200,0d5e938b86b6a28901a32105565062dacf14d12c914df112e835cc22
"2019-07-08 11:20:25",GDC,AP-GDC2N1D35WF-GDC-2.210,93a1179c4ca5d4e7116c9af3af4beb8feaf8915288e475415bc07681
"2019-07-08 11:20:25",ECJ,AP-ECJWL11-ECJ-8.200,f0ed4a8d4ebd743560757395f5570f064c97211d2b3e86b74fe4f167
"2019-07-08 11:20:25",ECJ,AP-ECJWL18-ECJ-10.302,c04196d883e53cacbd8b4165c15c1fd084fb892b7d411635cbae46fd
"2019-07-08 11:20:25",RLM,AP-RLM2595-RLM-3.112,56b10af1b0c3cb08cef9cb846a6818983947166ee1682c848bff11d1
"2019-07-08 11:20:25",GDC,AP-GDC6N1D08WF-GDC-6.102,8ade3896fe54b491d814cc722eba49ef0cc8370abc751afe1fe761fc
"2019-07-08 11:20:25",GDC,AP-GDC4N1D38WF-GDC-4.302,408b8c2aec7326ffaee46d5d1b83d2d34d0206bb112a5f485d2c966f
"2019-07-08 11:20:25",ECJ,AP-ECJWL11-ECJ-8.200,2e4c14a31e279067b50a3614e9c4eed01d622ac49b877d757ed2b215
"2019-07-08 11:20:25",RLP,AP-RLP4A1E19WF-RLP-4.400,0dfafaacec174eb9db7234f853bfe1baca2729377ddee10122334042
"2019-07-08 11:20:25",RLM,AP-RLM0819-RLM-7.100,f78931fe6c1ea3b16df4c3cf2c8a28484cef51ca07b182fa73fd1eb0
"2019-07-08 11:20:25",GDC,AP-GDC5S1D15WF-GDC-5.800,89d71fbca564f31ae4f888565512c87393addac74d9bd42d0eaf758e
"2019-07-08 11:20:25",ECJ,AP-ECJWL14-ECJ-9.225,adb86173ab1a806492f811dc01d2d5c086c8877450fb4aab4558f35b
"2019-07-08 11:20:25",GDC,AP-GDC5S1D02WF-GDC-5.700,06c577fd39ef5684fde585f162af67de66522acd8e81d2f97f0e4ee4
"2019-07-08 11:20:25",RLM,AP-RLM6865-RLM-12.200,db9e164ba819519944663c077e85fb83f3ec8fc84c5afa3620b0a783
"2019-07-08 11:20:25",ECJ,AP-ECJWL05-ECJ-5.206,f02326d09a5d05e7edfbe93fb6ebe96c3a85ed6f4479b5b7147528d8
"2019-07-08 11:20:25",RLM,AP-RLM2586-RLM-1.001,8f6188ab6e6f88007d7b948d301bc4ca223b2d16534e0eb014d51aa1
"2019-07-08 11:20:25",RLM,AP-RLM0819-RLM-7.100,bd4051388b88aa61a4790c7a4ad16c6a08a83b11132888480f1b1bfe
"2019-07-08 11:20:25",RLM,AP-RLM6873-RLM-14.300,c7c504ff0ee285e9a45f6c3720a8c4240e2fca23036dbf86ffafa08f
"2019-07-08 11:20:25",GDC,AP-GDC4N1D23WF-GDC-4.304,c24cce4b7184958447d85f728848a5750986522eb883f746df2470b9
"2019-07-08 11:20:25",RLP,AP-RLP4A1E22WF-RLP-4.500,67e39e26898ce2d48c8913a058f74ff08dd356f30ef33358381b865d
"2019-07-08 11:20:25",ECJ,AP-ECJWL07-ECJ-6.400,e33d646684011f5f58f4d8be1a9514210bdd8e8ba0bb8034cf5bc2d3
"2019-07-08 11:20:25",RLP,AP-RLP4A1E04WF-RLP-4.222,a2ca91c7b7498d1b1e9c212cf87a24ce41902632db6feb20184256c9
"2019-07-08 11:20:25",ECJ,AP-ECJWL10-ECJ-7.200,8d1334c44b075e4ce300a93aa032306d84a3b27d429a9b7be3d8884e
"2019-07-08 11:20:25",GDC,AP-GDC7S1D04WF-GDC-7.700,ab7459ad8b15cd178a96ca0e6dcd57b0457bebef8ebba9808cc5fc8e
"2019-07-08 11:20:25",RLP,AP-RLP4A1E01WF-RLP-4.100,caedc31312a1894bd9e5d4fee9a070ca07fb957502cf75b9cd3602e8
"2019-07-08 11:20:25",GDC,AP-GDC1N2B14-GDC-1.304,b34fd5eb58d988dc4eca1456f711c5ff5d239808163bf15dcdf455e0
"2019-07-08 11:20:25",GDC,AP-GDC3N1D16WF-GDC-3.400,95e40aa34032b3e0ed4990563191259b39a681acff323ad9d1c8ca99
"2019-07-08 11:20:25",GDC,AP-GDC4N1D13WF-GDC-4.400,951d1e837bec417797e05a027642c45196ef2de5e73693dabf2f9d32
"2019-07-08 11:20:25",RLM,AP-RLM2605-RLM-5.100,9b9854162dd977f86b6315801e0ab6172cf5fac61a7586b4569c2ee1
"2019-07-08 11:20:25",ECJ,AP-ECJWL08-ECJ-6.800,7873bf0d58f619e24353e81514c1c190304e7132684e1eebbc418d19
"2019-07-08 11:20:25",RLM,AP-RLM2580-RLM-2.200,40553770cb8a29275db88d3a5f29cc07caffd4ea063279b064e980b5
"2019-07-08 11:20:25",GDC,AP-GDC4N1D02WF-GDC-4.438,6d294af69d891ca3bd71ebce4092845f70136e7f8e5f037a8e6b19cc
"2019-07-08 11:20:25",ECJ,AP-ECJWL07-ECJ-6.400,56ff76fd2bd38f1b9bece3ba718694e78cc99923ea27231d64aa17c6
"2019-07-08 11:20:25",RLM,AP-RLM6867-RLM-13.300,f67c33a6aecff40b82700b00aed213465b650074b05f6c8da73b77e5
"2019-07-08 11:20:25",GDC,AP-GDC5S1D03WF-GDC-5.718,dd4bba74be5a877a8122b853acdf06d6a97b77ddf4dfe17e12124dac
"2019-07-08 11:20:25",RLM,AP-RLM4996-RLM-8.300,ecca268abebb4b354ac7b61267cafb89702bef130d2169fe7495d0bd
"2019-07-08 11:20:25",RLM,AP-RLM08E2C05-RLM-6.116A,a16e6e561bc219c6cd4461b4fce98da3aaa0a8b96fd2f31156319df6
"2019-07-08 11:20:25",RLP,AP-RLP4A1E19WF-RLP-4.400,f9b5cb5c9d58dab296753a8385330bc24c896833dc3b444a088bab5b
"2019-07-08 11:20:25",GDC,AP-GDC1N2B13-GDC-1.308,822f2212eddd2b6a03cf30e26d3fb8d05e3d1800bfa447800dd3872a
"2019-07-08 11:20:25",GDC,AP-GDC1N2B15-GDC-1.304,e1e95766d88ec0ebcda52fa193f664822d6114376c7ddc1b8b84c202
"2019-07-08 11:20:25",RLM,AP-RLM2580-RLM-2.200,a6e37c2f0317e571721e059d836666fa7c27bf5978143d9316676319
"2019-07-08 11:20:25",GDC,AP-GDC2S1D12WF-GDC-2.600,a57e31807ac57d019ea967edfa9baa709b4b2ed6c19892b1363c4dc1
"2019-07-08 11:20:25",RLM,AP-RLM2582-RLM-2.202,d1894451d936cbb02a556285b7b46c20426a9ebb4ac2401f001b6781
"2019-07-08 11:20:25",GDC,AP-GDC4N1D04WF-GDC-4.516,b432efe414c616cdb8e0ec0ece3c486168310fdcdf871a6f5741b56a
"2019-07-08 11:20:25",RLP,AP-RLP4A1E22WF-RLP-4.500,9a307e600da879b31f34d219185ed8599e1bacf11872b23a27071ce9
"2019-07-08 11:20:25",RLP,AP-RLP5A1E16WF-RLP-5.500,371491504484dc1aad4265bab4a49df2db7bc639a1a6e3be52b9622b
"2019-07-08 11:20:25",ECJ,AP-ECJWL12-ECJ-8.300,3e1f64043021815d1a136d82b806aad9eff97e9f17b1482f423be062
"2019-07-08 11:20:25",RLM,AP-RLM08E2C02-RLM-6.116F,58c39fa8f368af5544477ddde398567ddcd677002a6e1eb3f32bb7ff
"2019-07-08 11:20:25",GDC,AP-GDC2N1D15WF-GDC-2.216,11d091e5e98e367630b88f932b8fb3fc7d69d42759113ed9f93ae763
"2019-07-08 11:20:25",GDC,AP-GDC2N1D40WF-GDC-OUTSIDE,91bc472eb70793aa8a6b4a93f708f0f83679d26bd9a2793ce2af3e26
"2019-07-08 11:20:25",RLM,AP-RLM8601-RLM-15.300,e2b8f71ff06641eb4de7bd06524fac873484d01b74f838581e0c6c94
"2019-07-08 11:20:25",GDC,AP-GDC5S1D14WF-GDC-5.800,a9e3d76a077d34682d3b49294bb28c9e4ff54a1a6e36c623afa56a50
"2019-07-08 11:20:25",RLM,AP-RLM0819-RLM-7.100,af22afd12dc928110a8a8f4358564fd1c84186d7367c998d5ae2b2bd
"2019-07-08 11:20:25",RLM,AP-RLM0826-RLM-10.100,fdd722c41f44fc7eef0202b1bbdf396a3059d37bf241f5e03afaa636
"2019-07-08 11:20:25",ECJ,AP-ECJ3A6D03-ECJ-1.214B,e1606d0dae96dfbb63ca99235588e106f90e218099ff1c4b3ce78df9
"2019-07-08 11:20:25",RLM,AP-RLM2598-RLM-4.200,831150c6cd153eeb7ce37e8f71ca6e970131c673d6441643bf04a985
"2019-07-08 11:20:25",GDC,AP-GDC2N1D35WF-GDC-2.210,fdc003a0b70d3e5fb1347a4ecd7a044e0e976892d84b997547a6a430
"2019-07-08 11:20:25",GDC,AP-GDC1N2B02-GDC-1.400,3d7336c01952b4dd52c1b4331b78f7d49f12aac752486d9bc1653afb
"2019-07-08 11:20:25",RLM,AP-RLM8610-RLM-17.300,e77a038ac700f86e698f1fe8307454c48399dbe98212356dab7a76cc
"2019-07-08 11:20:25",RLM,AP-RLM2605-RLM-5.100,5788262b34507b0708123033f2e75294a1f6d658c277f829820770d5
"2019-07-08 11:20:25",RLM,AP-RLM5002-RLM-9.300,88741ee7178fa4ceedbde455d511be41d7465f266d43cf7ff022a991
"2019-07-08 11:20:25",GDC,AP-GDC5N1D05WF-GDC-5.514,a2d461f5cab6804d4aa5b1352bce1b73f61245cd25f8aef3371028f0
"2019-07-08 11:20:25",RLP,AP-RLP4A1E20WF-RLP-4.500,17939395248a41c90176cadcd949f24009274cc334531bab83b67ed3
"2019-07-08 11:20:25",GDC,AP-GDC4N1D04WF-GDC-4.516,b2b7861074309cec42b408fca4827728465875770a881e31fe99c274
"2019-07-08 11:20:25",RLM,AP-RLM6863-RLM-12.200,3f2de9636d501834c191c872574ba8f6424d4b0ab1bbdae4400c441a
"2019-07-08 11:20:25",RLM,AP-RLM0819-RLM-7.100,99d8327f8fc3e2b3656f624da1cabb10342d35e0c692e4c9115ba048
"2019-07-08 11:20:25",RLM,AP-RLM2601-RLM-5.200,0526e849b9d9dda2d9b844510f4f5f5ecb726cc00d8a52d25496e618
"2019-07-08 11:20:25",ECJ,AP-ECJWL14-ECJ-9.225,1baf863dff3a10bd830f21be648c44869f7ece6b21e315ce9bd17a8d
"2019-07-08 11:20:25",RLM,AP-RLM2599-RLM-4.200,2f84aa4a4feed655e8c0a3eb2da8c5eb27398284296610a8c58bf6bf
"2019-07-08 11:20:25",RLM,AP-RLM8606-RLM-16.300,b07fea418398d5cb6122c8af607a590fe547a47907ae27e03124c29e
"2019-07-08 11:20:25",ECJ,AP-ECJWL11-ECJ-8.200,e93600f54d8e84983590396016d45ff323591d1749da30449422013a
"2019-07-08 11:20:25",GDC,AP-GDC4S1D04WF-GDC-4.700,8ebadfb2b3f4b2de8d5fa7b57dc6fccbf9ff1d3cc487484a99d0f5b4
"2019-07-08 11:20:25",RLM,AP-RLM6871-RLM-13.100,59c6f1e0442c533a2e0fef4b69812d0847b3137cbdea86b520719f46
"2019-07-08 11:20:25",RLP,AP-RLPBA2E04WF-RLP-0.310,8d0b14085ca255f1412dbbf055c021fef277df6a327eaad08fbc2d38
"2019-07-08 11:20:25",RLM,AP-RLM6859-RLM-11.300,69d7d18e3b112cb59232b46fbd75afeaa275b24a928ddc47b677df19
"2019-07-08 11:20:25",RLM,AP-RLM6866-RLM-12.100,81622f2bbecf3f294760ce2c8c79f6638097dc0db7e9b9e72f0817b6
"2019-07-08 11:20:25",RLM,AP-RLM4996-RLM-8.300,d75ff114e80303cb5f5e9fcceab60d96a3d1aab86aa209d93c03ed89
"2019-07-08 11:20:25",RLM,AP-RLM8605-RLM-16.300,2589d16369e3ba2f3dc686dbffdce36b906a4fa6fbd22c0ba007bd87
"2019-07-08 11:20:25",GDC,AP-GDC5N1D04WF-GDC-5.516,fb5b18f394cc9647a85f904e049975a8c357028cb4e060ceae678ac9
"2019-07-08 11:20:25",RLM,AP-RLM08W3C20-RLM-8.300,535f75f1bcb5a23c22a1af18785ac60474da44602a05c96e70484a3b
"2019-07-08 11:20:25",GDC,AP-GDC1N2B14-GDC-1.304,dc5da59ab010611f4be938a70f2be1d1a69fe532c6cb5a9bdda826a8
"2019-07-08 11:20:25",RLM,AP-RLM0829-RLM-12.100,11bce8b9ca3bca7169762658012932b5741a46350952dc0f0b4c1667
"2019-07-08 11:20:25",RLM,AP-RLM16A1A25-RLM-15.201,8c515be5f4b581d9ab3882115a3837a306c3170972a112a9048578c2
"2019-07-08 11:20:25",ECJ,NO-ACO-AP-ECJ-39010,f3c4ada6ae3332fda6d3c3c95f15dbd95c248b62ecbbc6af7a16fbf5
"2019-07-08 11:20:25",RLM,AP-RLM2601-RLM-5.200,7c72f552fb7c4864586498b86c9c3b0db3075e7e127887a44d916649
"2019-07-08 11:20:25",RLM,AP-RLM16A1A25-RLM-15.201,05c6862724dd1e0afb72fd724f8c309dcf350402e5834329ec4b50b2
"2019-07-08 11:20:25",ECJ,AP-ECJ3A6D10-ECJ-1.306B,57d1d4c6e0c71a325a6957eb9dc248d2df5fe85cc24f025c54850695
"2019-07-08 11:20:25",RLM,AP-RLM2539-RLM-4.248,2eaebacdc22b8d6572f17594faf58bf19e44addfd395cd5e64b0fd1f
"2019-07-08 11:20:25",GDC,AP-GDC1N2B05-GDC-1.406,5f105035a1e89fbc5b4a2020d7b978fcdfe628cdf8b309c301837c22
"2019-07-08 11:20:25",RLP,AP-RLPBA2E02WF-RLP-0.200,936e82b8223015ea58ffb623c1e070d4ed0c7fa7e778088dffd5060f
"2019-07-08 11:20:25",ECJ,AP-ECJWL29-ECJ-10.342,ff8b897d406dd4470463d15146a1b57981c2d92947c0f4a80794df92
"2019-07-08 11:20:25",RLM,AP-RLM6861-RLM-11.200,e51207dd03870a65c1b068895e722b337a51627ccae9a446c9a3f9d9
"2019-07-08 11:20:25",RLM,AP-RLM8605-RLM-16.300,647983407697ee2819bad286ad6a6faded23fe5958479e1256ca7a70
"2019-07-08 11:20:25",RLM,AP-RLM0831-RLM-13.100,89d6803c52f966860a06bb6bc277f79703bbfdba2a51cc6dcfbb44f1
"2019-07-08 11:20:25",RLM,AP-RLM8609-RLM-17.200,e3060255dfb3e7898af9bd5d90cdc32bfe4d5cfa7ea05ea5b43691a7
"2019-07-08 11:20:25",RLP,AP-RLP5A1E24WF-RLP-5.714,b826a335e328dc6439656269a2115f0eb6043e4fdde0fb69e6dd3b9b
"2019-07-08 11:20:25",RLM,AP-RLM0819-RLM-7.100,176f7f0679e8f8e53339289fd5cdc509d873c6a8fd13656424968ebe
"2019-07-08 11:20:25",RLM,AP-RLM8606-RLM-16.300,3f6e98a4b9f7942a736c8f8e4e294b37f5f3c08e239e29eef6de5935
"2019-07-08 11:20:25",GDC,AP-GDC2S1D16WF-GDC-2.104,b0c26cc8c631865ceaa7099412eaee076edcf45d5fb6f0e6cfb75a43
"2019-07-08 11:20:25",RLM,AP-RLM2602-RLM-5.200,0284d3bc872e2fb4da30e8388d415de0d75e87ecb7c3998dec34ed4b
"2019-07-08 11:20:25",RLM,AP-RLM8601-RLM-15.300,0a753007b6489fb2f1ecd4472b2bf0528890e77380432eb18f76a2cb
"2019-07-08 11:20:25",ECJ,AP-ECJWL18-ECJ-10.302,a27fdb15372aaf7d6d6da2c58a6639a763f608d125befb9694d1c772
"2019-07-08 11:20:25",RLM,AP-RLM6859-RLM-11.300,cda19258fc141dbf8ed5ab6240914ffd7e6711e10f64b81f4aa9a8e6
"2019-07-08 11:20:25",GDC,AP-GDC2S1D20WF-GDC-W-EXTERIOR,011d2b1eb2b153f0fec46e2fab99eb7be908abdabbd3867762eda4d3
"2019-07-08 11:20:25",ECJ,AP-ECJWL07-ECJ-6.400,cf04371a08913e0077059a0653ceac7430a9d7030a46768e52e7bcec
"2019-07-08 11:20:25",RLM,AP-RLM16A1A25-RLM-15.201,3c4701f5b1b7f5ec5bf5ac47d47fba474bfe86730d405e90dfc52371
"2019-07-08 11:20:25",RLM,AP-RLM0823-RLM-9.100,1810b4f4dd05654c4e93593ce090065a6eb55840faa38cb462187d96
"2019-07-08 11:20:25",RLM,AP-RLM6869-RLM-13.300,f39755532d07c113443c498f83a73c4afc90042569f74b69d4b47711
"2019-07-08 11:20:25",GDC,AP-GDC6S1D19WF-GDC-6.802,7f96c88e3a19d046fbf13568390b7186309418e3432e6b7ec5413835
"2019-07-08 11:20:25",GDC,AP-GDC5S1D15WF-GDC-5.800,ebe817e761d198887a70c2df21ef16147331fd054d41b3a1c31410b2
"2019-07-08 11:20:25",RLM,AP-RLM16A1A25-RLM-15.201,8e002a83f20b7ac2a7d8c8fe7eaa70b0f9bdbcdee9e1aa29f28d736d
"2019-07-08 11:20:25",RLM,AP-RLM0824-RLM-9.100,5b10c4625f61630bddc670029a5c666e14e723ab2db8f33901c468de
"2019-07-08 11:20:25",GDC,AP-GDC2S1D05WF-GDC-2.700,ea420898160f5f3d6329cabfa0a06b25419b770227ae0b2f33c9bcea
"2019-07-08 11:20:25",RLM,AP-RLM8606-RLM-16.300,6bf47c161627e28bee643783df264e8a58e1a9bebcfd9a9befa6b3c2
"2019-07-08 11:20:25",RLM,AP-RLM2602-RLM-5.200,351c4a0c6db4776f099b6c0e009736490c252806f5ad6f6894629c3d
"2019-07-08 11:20:25",RLM,AP-RLM4991-RLM-6.100,016ace19a2dde67adeab4fb57e4c83c992d9ef6d83ba6e753ef61164
"2019-07-08 11:20:25",RLM,AP-RLM8608-RLM-17.200,6d880b67dc18becd5792c2f0af8b58845ace471b1edd00df204478ba
"2019-07-08 11:20:25",RLM,AP-RLM08E2A01WF-RLM-13.116,b9d4129cfa653b9b845088cfd3028eab4253d243d3532dff1c39ce79
"2019-07-08 11:20:25",GDC,AP-GDC1S1D07WF-GDC-1.700,733ef42aae6acb90c516c93eb89561cdea33dfa2f652b561a4f449ec
"2019-07-08 11:20:25",ECJ,AP-ECJ3A6C20-ECJ-2.210,4c8ff667a7c4b33c9077b138dbfdc75f00d674d27e65dd04def04f0d
"2019-07-08 11:20:25",RLM,AP-RLM2599-RLM-4.200,186402a0db5105299d934ea00cad792bed0a5208681adf0d86edbde9
"2019-07-08 11:20:25",RLM,AP-RLM8603-RLM-15.200,48595d98f5be5896b1f5455ec022307d3534717505e89243a57668f1
"2019-07-08 11:20:25",RLM,AP-RLM08W3C20-RLM-8.300,084aff863ca0c1055847333755b7c0d0f9ef6282db4d85a55929871a
"2019-07-08 11:20:25",GDC,AP-GDC2S1D04WF-GDC-2.800,5ec3b5c8bdbc54563d62365e5a89712f48686e8c069a8a1b2c59fe66
"2019-07-08 11:20:25",RLM,AP-RLM0819-RLM-7.100,fc8d303eb9be2268ad2285ab990bab95f56257239773e4691489b882
"2019-07-08 11:20:25",ECJ,AP-ECJWL03-ECJ-4.400,5966f2dc2e12b25700ea86e65151e9ce5e4a6b8cc715ddd467259b79
"2019-07-08 11:20:25",RLP,AP-RLP4A1E14WF-RLP-4.700,a5805e048519cc853dc9c1e7d80d441466035a787a48737d177fc20a
"2019-07-08 11:20:25",ECJ,AP-ECJ3A6D05-ECJ-1.302,b42761e00dee4e27092b82235aa8ea71d516fa8bfc598f84a3f6f643
"2019-07-08 11:20:25",GDC,AP-GDC2N1D32WF-GDC-2.210,2f0da92eb9bab1c67a3f5a2555c51d6744e66ed4e03a341a1ab4ed0c
"2019-07-08 11:20:25",ECJ,NO-ACO-AP-ECJ-39010,51e344d985cf78f17d9879c5310a3957b0fb6120169238f9d9244ad5
"2019-07-08 11:20:25",ECJ,AP-ECJWL13-ECJ-9.100,fb5fa55dbee6e950f88c603a090c38b09358655fd3eeadc4f1ca39af
"2019-07-08 11:20:25",ECJ,AP-ECJWL06-ECJ-5.400,0e956e2befcb12a9bf84439deb092bc72041f33c43886c417302fa27
